,0,1
1909,40.593452,-73.98948
1910,40.664165,-73.87275
1911,40.684147,-73.922966
1912,40.63682,-73.90218
1913,40.692795,-73.95206
1914,40.711643,-73.94392
1915,40.622955,-73.93723
1916,40.699066,-73.91265
1917,40.668377,-73.92012
1918,40.6216,-73.92327
1919,40.670124,-73.8582
1920,40.67619,-73.9081
1921,40.650295,-73.966156
1922,40.61117,-73.97702
1923,40.626583,-74.0009
1924,40.61497,-73.92844
1925,40.667984,-73.95345
1926,40.672935,-73.88889
1927,40.634293,-73.942986
1928,40.664803,-73.90464
1929,40.66845,-73.99354
1930,40.65138,-73.93778
1931,40.604908,-73.9566
1932,40.64327,-73.97833
1933,40.643986,-74.01149
1934,40.67058,-73.93096
1935,40.64,-73.90194
1936,40.68899,-73.94503
1937,40.680485,-73.95151
1938,40.710716,-73.95359
1939,40.68214,-73.91433
1940,40.692505,-73.92737
1941,40.62023,-73.93982
1942,40.673294,-73.89519
1943,40.638878,-74.00605
1944,40.65418,-73.91068
1945,40.670338,-73.9975
1946,40.627262,-73.90228
1947,40.589275,-73.96203
1948,40.624653,-73.99933
1949,40.652557,-73.96043
1950,40.700733,-73.95307
1951,40.700813,-73.95447
1952,40.63223,-73.99504
1953,40.622635,-73.94006
1954,40.584984,-73.932205
1955,40.66618,-73.94902
1956,40.583687,-73.948204
1957,40.650482,-73.91484
1958,40.677193,-74.0065
1959,40.605278,-73.98114
1960,40.619392,-73.94746
1961,40.58478,-73.962555
1962,40.64759,-74.01142
1963,40.659405,-73.9505
1964,40.615128,-73.99423
1965,40.689804,-73.97794
1966,40.648266,-73.90581
1967,40.61895,-73.92689
1968,40.65616,-73.962105
1969,40.607655,-74.01703
1970,40.641953,-73.9885
1971,40.659603,-73.95342
1972,40.637215,-73.93274
1973,40.64872,-73.96491
1974,40.575645,-73.99002
1975,40.650528,-73.95583
1976,40.64024,-73.91947
1977,40.612797,-73.98162
1978,40.58814,-73.93179
1979,40.68282,-73.994934
1980,40.594444,-73.98602
1981,40.724636,-73.94818
1982,40.688175,-73.94667
1983,40.66549,-73.91063
1984,40.657253,-74.00477
1985,40.648354,-73.91001
1986,40.637455,-73.92886
1987,40.71337,-73.934814
1988,40.67112,-73.913506
1989,40.64433,-73.919914
1990,40.68097,-73.8915
1991,40.63316,-74.02037
1992,40.655273,-73.93178
1993,40.635983,-73.97411
1994,40.67903,-73.9246
1995,40.644974,-73.92099
1996,40.67417,-73.95671
1997,40.675354,-73.952774
1998,40.681377,-73.90778
1999,40.67978,-73.96415
2000,40.599525,-73.996346
2001,40.636627,-73.94226
2002,40.690884,-73.912506
2003,40.579826,-73.97622
2004,40.692055,-73.982544
2005,40.72104,-73.9402
2006,40.67963,-73.935455
2007,40.7241,-73.95099
2008,40.71462,-73.93919
2009,40.689583,-73.972145
2010,40.70942,-73.93304
2011,40.6468,-73.88496
2012,40.678383,-73.9026
2013,40.68773,-73.95699
2014,40.6224,-73.936646
2015,40.663956,-73.95032
2016,40.64269,-73.95764
2017,40.662407,-73.96516
2018,40.67131,-73.91309
2019,40.624763,-73.96518
2020,40.608807,-73.9532
2021,40.636986,-73.88923
2022,40.643467,-74.02277
2023,40.600956,-74.00085
2024,40.661835,-73.89311
2025,40.652927,-73.959335
2026,40.65381,-73.89679
2027,40.601948,-73.99382
2028,40.67329,-73.95703
2029,40.65361,-73.9651
2030,40.67954,-73.89959
2031,40.68199,-73.90887
2032,40.6094,-73.967674
2033,40.703114,-73.921585
2034,40.681007,-73.986115
2035,40.65264,-73.949776
2036,40.673687,-74.01181
2037,40.666595,-73.87176
2038,40.58342,-73.98648
2039,40.70955,-73.95887
2040,40.655693,-73.92499
2041,40.651264,-74.003914
2042,40.65399,-73.883415
2043,40.62191,-73.95569
2044,40.663124,-73.96244
2045,40.678665,-73.867386
2046,40.677334,-73.86763
2047,40.73046,-73.9515
2048,40.66086,-73.89883
2049,40.57629,-73.968544
2050,40.638596,-73.992
2051,40.650467,-73.92443
2052,40.624664,-73.939026
2053,40.638885,-73.95891
2054,40.6327,-73.918686
2055,40.65906,-73.88459
2056,40.583668,-73.94843
2057,40.598312,-73.96119
2058,40.714535,-73.9373
2059,40.714825,-73.95882
2060,40.65114,-73.89
2061,40.61805,-73.98069
2062,40.629986,-73.97157
2063,40.70276,-73.94546
2064,40.71625,-73.95519
2065,40.67539,-73.88113
2066,40.64595,-73.95198
2067,40.67765,-73.949776
2068,40.697155,-73.94376
2069,40.690834,-73.90435
2070,40.69949,-73.9115
2071,40.675938,-73.86823
2072,40.643173,-73.98355
2073,40.640236,-73.90598
2074,40.592957,-73.97899
2075,40.682415,-73.97065
2076,40.655685,-73.899414
2077,40.64531,-73.94608
2078,40.69134,-73.987045
2079,40.58945,-73.960526
2080,40.64953,-73.962875
2081,40.6441,-73.96687
2082,40.62754,-73.89942
2083,40.616047,-73.93464
2084,40.645134,-73.90232
2085,40.672985,-73.87958
2086,40.618244,-73.94528
2087,40.615433,-73.99775
2088,40.64856,-73.90535
2089,40.670124,-73.95528
2090,40.671627,-73.96263
2091,40.626568,-73.970924
2092,40.66284,-73.99894
2093,40.636448,-73.94513
2094,40.662174,-73.953705
2095,40.666893,-73.92919
2096,40.709003,-73.92234
2097,40.696983,-73.935234
2098,40.673283,-73.8714
2099,40.643635,-73.97746
2100,40.652973,-73.94401
2101,40.631565,-73.94635
2102,40.634922,-73.96132
2103,40.624348,-73.99881
2104,40.720844,-73.956635
2105,40.654648,-73.973274
2106,40.70031,-73.995384
2107,40.660786,-73.93982
2108,40.6702,-73.86777
2109,40.604916,-73.97809
2110,40.595886,-73.98315
2111,40.661594,-73.979355
2112,40.660652,-73.86577
2113,40.617382,-73.943474
2114,40.666077,-73.995224
2115,40.6247,-73.94358
2116,40.5989,-73.93595
2117,40.65264,-73.949776
2118,40.67752,-73.93123
2119,40.628647,-74.02596
2120,40.645947,-73.9951
2121,40.597168,-73.97149
2122,40.642292,-73.90449
2123,40.66989,-73.93381
2124,40.675686,-73.91378
2125,40.619396,-73.969574
2126,40.66068,-73.892235
2127,40.665836,-73.942535
2128,40.635563,-73.91078
2129,40.632885,-73.94771
2130,40.684544,-73.96509
2131,40.642384,-73.92539
2132,40.591167,-73.984215
2133,40.69897,-73.95702
2134,40.60612,-73.96565
2135,40.65671,-73.95648
2136,40.647026,-73.94338
2137,40.704765,-73.95889
2138,40.70839,-73.939964
2139,40.69708,-73.94087
2140,40.683647,-73.87219
2141,40.647526,-73.89469
2142,40.575924,-73.99114
2143,40.66003,-73.92179
2144,40.642887,-73.95454
2145,40.64891,-73.89256
2146,40.70453,-73.92136
2147,40.70506,-73.9411
2148,40.607243,-73.98726
2149,40.64423,-74.014915
2150,40.623154,-73.99372
2151,40.639633,-73.954185
2152,40.694233,-73.95609
2153,40.679638,-73.91655
2154,40.66879,-73.88839
2155,40.675858,-73.89552
2156,40.63147,-73.91955
2157,40.66871,-73.91731
2158,40.587967,-73.954346
2159,40.668495,-73.925606
2160,40.68821,-73.96583
2161,40.639862,-73.95777
2162,40.642708,-73.99428
2163,40.671352,-73.88182
2164,40.68777,-73.98701
2165,40.608746,-74.01231
2166,40.695477,-73.94634
2167,40.66219,-73.88793
2168,40.652317,-73.92752
2169,40.628117,-73.956856
2170,40.61847,-74.021225
2171,40.69961,-73.9965
2172,40.68266,-73.963005
2173,40.66895,-73.9339
2174,40.674885,-73.927765
2175,40.66172,-73.914536
2176,40.6929,-73.92144
2177,40.6634,-73.89241
2178,40.58391,-73.93859
2179,40.677467,-73.86671
2180,40.698837,-73.95327
2181,40.606102,-74.00744
2182,40.703915,-73.9409
2183,40.660675,-74.00138
2184,40.62395,-73.98889
2185,40.70823,-73.94165
2186,40.647877,-73.96279
2187,40.67308,-73.91124
2188,40.643204,-73.90929
2189,40.654484,-73.886536
2190,40.69173,-73.94181
2191,40.587307,-73.93938
2192,40.675755,-73.88738
2193,40.65954,-73.94846
2194,40.66938,-73.99275
2195,40.622955,-73.93723
2196,40.644432,-73.9296
2197,40.669403,-73.94221
2198,40.608006,-73.99473
2199,40.633995,-73.94778
2200,40.643486,-73.97238
2201,40.61146,-73.92437
2202,40.580482,-73.95984
2203,40.69365,-73.98333
2204,40.61669,-73.949814
2205,40.669476,-73.919975
2206,40.67173,-73.87926
2207,40.59453,-73.95367
2208,40.689144,-73.99071
2209,40.624474,-74.00668
2210,40.621803,-74.01305
2211,40.66364,-73.95511
2212,40.655518,-74.00644
2213,40.663105,-73.90518
2214,40.611404,-74.00952
2215,40.6959,-73.944595
2216,40.65525,-73.952965
2217,40.61607,-73.914604
2218,40.676495,-73.913704
2219,40.653267,-73.93927
2220,40.636368,-73.961586
2221,40.607338,-73.96189
2222,40.677483,-73.93033
2223,40.643425,-73.94588
2224,40.601578,-73.99783
2225,40.69627,-73.90956
2226,40.670547,-73.87074
2227,40.67641,-73.98047
2228,40.680084,-73.97797
2229,40.630367,-73.979866
2230,40.642174,-74.02064
2231,40.698677,-73.93824
2232,40.62132,-73.969925
2233,40.677193,-74.0065
2234,40.61847,-74.021225
2235,40.652557,-73.96043
2236,40.71594,-73.94462
2237,40.611446,-73.96267
2238,40.700356,-73.912575
2239,40.656704,-73.901054
2240,40.691494,-73.93077
2241,40.649094,-74.01694
2242,40.635303,-73.92668
2243,40.641003,-73.94755
2244,40.63178,-73.945625
2245,40.661396,-74.004196
2246,40.616314,-74.00083
2247,40.64404,-73.877525
2248,40.689144,-73.99071
2249,40.591106,-73.96513
2250,40.63674,-73.94035
2251,40.684765,-73.917564
2252,40.57927,-73.96114
2253,40.610947,-73.953606
2254,40.637108,-73.89338
2255,40.642548,-74.016655
2256,40.724056,-73.94993
2257,40.633995,-73.94778
2258,40.622444,-73.95579
2259,40.62868,-74.012146
2260,40.681805,-73.94987
2261,40.67874,-73.91945
2262,40.66955,-73.94497
2263,40.714058,-73.9512
2264,40.612007,-74.00889
2265,40.651466,-73.93618
2266,40.61824,-73.98408
2267,40.633995,-73.94778
2268,40.656116,-73.89666
2269,40.66856,-73.909485
2270,40.633682,-73.89868
2271,40.612736,-74.01172
2272,40.720444,-73.942726
2273,40.689728,-73.99017
2274,40.629215,-73.99458
2275,40.62925,-73.920265
2276,40.685356,-73.93852
2277,40.681946,-73.904884
2278,40.620274,-73.99671
2279,40.687885,-73.96221
2280,40.6351,-73.9139
2281,40.729877,-73.9576
2282,40.653263,-73.96382
2283,40.73633,-73.95303
2284,40.673317,-73.99134
2285,40.575207,-73.97581
2286,40.67069,-73.91703
2287,40.65153,-73.96303
2288,40.71086,-73.95801
2289,40.623497,-73.92838
2290,40.637108,-73.89338
2291,40.65008,-73.96101
2292,40.612854,-73.96001
2293,40.6243,-74.02774
2294,40.600323,-73.95765
2295,40.663174,-73.981384
2296,40.618603,-73.93247
2297,40.675404,-73.87192
2298,40.62268,-74.03433
2299,40.62356,-73.927376
2300,40.654648,-73.973274
2301,40.605312,-73.98493
2302,40.62938,-74.025665
2303,40.676315,-73.910614
2304,40.67978,-73.96415
2305,40.63115,-74.00846
2306,40.65444,-73.90893
2307,40.672607,-73.89992
2308,40.69186,-73.94723
2309,40.672314,-73.893036
2310,40.636593,-73.89418
2311,40.661907,-73.927574
2312,40.682716,-73.94201
2313,40.69613,-73.987114
2314,40.647717,-73.88128
2315,40.704636,-73.94104
2316,40.65473,-73.90692
2317,40.67872,-73.88203
2318,40.679264,-73.95555
2319,40.69324,-73.97249
2320,40.671204,-73.90051
2321,40.632107,-73.92828
2322,40.65242,-73.95384
2323,40.664284,-73.90801
2324,40.671898,-73.92231
2325,40.663124,-73.96244
2326,40.635166,-73.9138
2327,40.689922,-73.92281
2328,40.643917,-74.0008
2329,40.69835,-73.92275
2330,40.681686,-73.871574
2331,40.715733,-73.96448
2332,40.6772,-73.91828
2333,40.665512,-73.926384
2334,40.708904,-73.95926
2335,40.642708,-73.91006
2336,40.576744,-73.98372
2337,40.659912,-73.998604
2338,40.610744,-73.955536
2339,40.62783,-73.93318
2340,40.714073,-73.95563
2341,40.713047,-73.936134
2342,40.642498,-73.92358
2343,40.65422,-73.92386
2344,40.576626,-73.98478
2345,40.58564,-73.98316
2346,40.665512,-73.926384
2347,40.692593,-73.91551
2348,40.676647,-73.91647
2349,40.621834,-73.919464
2350,40.618652,-73.9317
2351,40.665146,-73.9023
2352,40.682735,-73.97652
2353,40.667706,-73.90636
2354,40.68723,-73.941795
2355,40.60009,-73.96591
2356,40.668495,-73.925606
2357,40.61146,-73.92437
2358,40.66353,-73.913086
2359,40.716206,-73.9661
2360,40.646225,-74.00916
2361,40.661163,-74.00069
2362,40.635513,-74.026146
2363,40.609673,-73.96523
2364,40.6266,-73.98271
2365,40.684563,-73.93886
2366,40.653816,-73.91835
2367,40.680504,-73.8829
2368,40.62722,-73.985504
2369,40.659855,-73.92009
2370,40.608204,-73.920715
2371,40.67066,-73.957985
2372,40.639378,-73.93586
2373,40.69484,-73.91136
2374,40.699455,-73.9397
2375,40.648067,-73.89784
2376,40.59521,-73.99239
2377,40.677364,-73.90798
2378,40.652916,-73.94498
2379,40.686085,-73.982666
2380,40.641464,-73.99976
2381,40.68945,-73.96809
2382,40.703045,-73.92985
2383,40.64923,-73.91469
2384,40.712376,-73.94404
2385,40.610523,-74.00806
2386,40.623154,-73.99372
2387,40.59813,-74.005
2388,40.626335,-74.0269
2389,40.62147,-73.95072
2390,40.59011,-73.97422
2391,40.672848,-73.9675
2392,40.716778,-73.93635
2393,40.657173,-73.921074
2394,40.726585,-73.95239
2395,40.67641,-74.00104
2396,40.642574,-73.95855
2397,40.64638,-73.9288
2398,40.63021,-73.93294
2399,40.656548,-74.0021
2400,40.698677,-73.95886
2401,40.63575,-73.990326
2402,40.687126,-73.993614
2403,40.66047,-73.998024
2404,40.65473,-73.90692
2405,40.70063,-73.94176
2406,40.65642,-73.933815
2407,40.68628,-73.88028
2408,40.65461,-73.922
2409,40.723774,-73.93542
2410,40.676983,-73.86564
2411,40.671425,-73.939224
2412,40.68267,-73.94892
2413,40.601532,-73.98703
2414,40.624584,-74.00424
2415,40.607105,-74.00238
2416,40.695946,-73.97831
2417,40.67994,-73.88468
2418,40.71453,-73.9444
2419,40.587418,-73.95936
2420,40.633892,-73.9027
2421,40.703842,-73.93832
2422,40.613056,-73.95816
2423,40.62751,-73.99635
2424,40.633995,-73.94778
2425,40.60095,-73.93716
2426,40.642864,-74.01266
2427,40.646255,-73.908905
2428,40.70005,-73.9544
2429,40.61196,-73.96816
2430,40.69174,-73.91401
2431,40.633995,-73.94778
2432,40.669724,-73.86097
2433,40.60094,-73.99217
2434,40.623623,-73.92637
2435,40.608746,-73.95829
2436,40.657665,-73.89705
2437,40.70324,-73.92615
2438,40.668545,-73.99347
2439,40.68993,-73.98148
2440,40.621273,-74.03785
2441,40.680016,-73.87743
2442,40.645027,-73.91998
2443,40.589573,-73.98391
2444,40.6502,-73.91963
2445,40.608204,-73.920715
2446,40.65136,-73.86971
2447,40.67608,-73.906136
2448,40.658836,-73.92046
2449,40.57916,-73.98309
2450,40.676445,-73.92762
2451,40.662422,-73.887115
2452,40.632084,-73.940544
2453,40.633404,-73.89477
2454,40.639294,-74.01279
2455,40.71196,-73.9407
2456,40.66636,-73.92445
2457,40.605137,-74.01729
2458,40.69369,-73.93121
2459,40.687435,-73.92698
2460,40.61959,-73.91674
2461,40.61255,-73.96287
2462,40.645626,-73.95808
2463,40.670868,-73.9198
2464,40.674232,-73.86177
2465,40.661907,-73.99284
2466,40.685196,-73.97829
2467,40.654137,-73.91234
2468,40.653564,-73.934494
2469,40.677017,-73.92182
2470,40.677917,-73.93861
2471,40.605698,-73.95866
2472,40.61255,-73.96287
2473,40.633762,-74.0006
2474,40.671715,-73.868355
2475,40.608807,-73.9532
2476,40.69474,-73.97805
2477,40.650803,-73.95881
2478,40.695827,-73.98199
2479,40.671337,-73.9448
2480,40.61367,-73.99959
2481,40.697716,-73.967735
2482,40.658577,-73.89063
2483,40.58854,-73.949165
2484,40.613274,-73.98212
2485,40.641766,-73.90629
2486,40.684395,-73.97835
2487,40.663555,-73.93162
2488,40.576706,-73.972824
2489,40.71629,-73.94859
2490,40.652462,-73.92285
2491,40.635166,-73.95015
2492,40.733986,-73.95226
2493,40.66658,-73.89253
2494,40.632214,-73.974045
2495,40.677605,-74.0063
2496,40.62103,-74.01027
2497,40.675735,-73.89686
2498,40.690926,-73.92066
2499,40.607258,-73.96727
2500,40.690693,-73.95728
2501,40.584602,-73.93751
2502,40.61175,-74.01273
2503,40.665565,-73.98932
2504,40.640762,-74.00767
2505,40.68005,-73.94327
2506,40.624798,-73.94265
2507,40.680553,-73.90858
2508,40.634228,-74.01087
2509,40.680237,-73.96425
2510,40.723083,-73.958755
2511,40.67885,-73.89908
2512,40.62368,-73.99772
2513,40.6761,-73.981766
2514,40.689854,-73.922714
2515,40.609253,-73.96905
2516,40.644432,-73.9296
2517,40.579197,-73.98195
2518,40.65551,-73.92168
2519,40.620872,-73.98843
2520,40.67556,-73.96334
2521,40.609226,-73.94939
2522,40.704716,-73.92875
2523,40.635582,-73.99155
2524,40.686825,-73.93881
2525,40.5799,-73.97326
2526,40.71894,-73.939476
2527,40.671032,-73.93927
2528,40.6741,-73.9745
2529,40.70591,-73.951096
2530,40.61703,-73.986694
2531,40.695892,-73.99555
2532,40.62289,-74.019394
2533,40.62877,-73.91825
2534,40.618374,-73.9097
2535,40.707523,-73.96115
2536,40.59431,-73.93619
2537,40.670986,-73.984795
2538,40.683693,-73.87964
2539,40.684204,-73.96806
2540,40.60553,-73.92917
2541,40.673683,-73.92214
2542,40.59054,-73.97023
2543,40.679832,-73.95322
2544,40.647358,-73.95944
2545,40.67086,-73.99153
2546,40.679333,-73.92203
2547,40.642887,-73.95454
2548,40.686863,-73.96448
2549,40.64439,-73.94987
2550,40.633404,-73.89477
2551,40.66989,-73.93381
2552,40.699665,-73.95924
2553,40.68983,-73.97863
2554,40.67216,-73.874565
2555,40.656082,-73.95306
2556,40.619366,-74.00124
2557,40.643166,-73.9905
2558,40.65849,-73.90109
2559,40.627243,-74.02357
2560,40.652447,-73.92561
2561,40.66188,-73.94557
2562,40.697247,-73.91967
2563,40.62356,-73.927376
2564,40.669937,-73.90019
2565,40.689297,-73.93033
2566,40.631596,-73.98494
2567,40.6228,-74.02836
2568,40.686726,-73.99047
2569,40.631275,-73.97832
2570,40.676823,-73.89232
2571,40.68152,-73.91973
2572,40.638474,-74.03487
2573,40.66331,-73.92106
2574,40.688244,-73.96786
2575,40.711224,-73.92859
2576,40.643745,-73.97009
2577,40.58153,-73.96734
2578,40.69051,-73.97872
2579,40.647934,-73.954216
2580,40.680798,-73.958405
2581,40.609776,-73.9643
2582,40.60507,-73.97913
2583,40.66389,-73.89384
2584,40.674397,-73.896515
2585,40.716972,-73.9608
2586,40.641396,-73.98908
2587,40.65639,-73.9738
2588,40.62893,-73.971375
2589,40.656124,-74.00591
2590,40.66796,-73.87303
2591,40.65337,-73.96163
2592,40.67909,-73.90829
2593,40.65249,-73.95267
2594,40.6062,-74.01001
2595,40.716286,-73.9312
2596,40.674667,-73.86792
2597,40.677574,-73.95548
2598,40.579525,-73.95586
2599,40.691,-73.989334
2600,40.67667,-73.91661
2601,40.635994,-73.967865
2602,40.607117,-73.98843
2603,40.688786,-73.98358
2604,40.604412,-73.97421
2605,40.618088,-74.02274
2606,40.655594,-73.94717
2607,40.696033,-73.98453
2608,40.70028,-73.941154
2609,40.64944,-73.96308
2610,40.656265,-73.89871
2611,40.637444,-73.90155
2612,40.653606,-73.92088
2613,40.703133,-73.92744
2614,40.634373,-73.99409
2615,40.715668,-73.960045
2616,40.575512,-73.98241
2617,40.701412,-73.91132
2618,40.600204,-74.00284
2619,40.694687,-73.98174
2620,40.664227,-73.94547
2621,40.70002,-73.95451
2622,40.66578,-73.91942
2623,40.602955,-73.983536
2624,40.64433,-73.919914
2625,40.63413,-73.928505
2626,40.70547,-73.95024
2627,40.637962,-74.01058
2628,40.611637,-73.91287
2629,40.588223,-73.97168
2630,40.617443,-74.028404
2631,40.67942,-73.96823
2632,40.667664,-73.873695
2633,40.719635,-73.95581
2634,40.636105,-74.02292
2635,40.708527,-73.95817
2636,40.629986,-73.97157
2637,40.575512,-73.98241
2638,40.669476,-73.919975
2639,40.701775,-73.93693
2640,40.649277,-73.943474
2641,40.603004,-73.96156
2642,40.638794,-73.97075
2643,40.639793,-73.929115
2644,40.734936,-73.94993
2645,40.59464,-73.952705
2646,40.67126,-73.88624
2647,40.67024,-73.907005
2648,40.63147,-73.91955
2649,40.583965,-73.9371
2650,40.68251,-73.976326
2651,40.69122,-73.93969
2652,40.71148,-73.9456
2653,40.603264,-73.98076
2654,40.666077,-73.995224
2655,40.633793,-74.01134
2656,40.63413,-73.928505
2657,40.666374,-73.92259
2658,40.652927,-73.959335
2659,40.651012,-73.91024
2660,40.671864,-73.87834
2661,40.664654,-73.916275
2662,40.65008,-73.96101
2663,40.64333,-73.95973
2664,40.61949,-73.94652
2665,40.683636,-73.97717
2666,40.697605,-73.92962
2667,40.66549,-73.91063
2668,40.67509,-73.89187
2669,40.671604,-73.86907
2670,40.62524,-74.00947
2671,40.649605,-73.975494
2672,40.67334,-73.98623
2673,40.65869,-73.950424
2674,40.63524,-73.967636
2675,40.637928,-73.96188
2676,40.67325,-73.886734
2677,40.61196,-73.96816
2678,40.668293,-73.97924
2679,40.66118,-73.95696
2680,40.632206,-73.90961
2681,40.680977,-73.911385
2682,40.67189,-73.895874
2683,40.588886,-73.965645
2684,40.668793,-73.90467
2685,40.606876,-73.94795
2686,40.654312,-73.91759
2687,40.66323,-73.925545
2688,40.683037,-73.96478
2689,40.693874,-73.91777
2690,40.732388,-73.943726
2691,40.683792,-73.86851
2692,40.640766,-73.951416
2693,40.619606,-73.945526
2694,40.67994,-73.88468
2695,40.67386,-73.88259
2696,40.66725,-73.88799
2697,40.642384,-73.92539
2698,40.677208,-73.89723
2699,40.655853,-73.910126
2700,40.671112,-73.978065
2701,40.687187,-73.97972
2702,40.656223,-73.88024
2703,40.613117,-73.925255
2704,40.638588,-73.96861
2705,40.650806,-73.94958
2706,40.649277,-73.94361
2707,40.65631,-73.947266
2708,40.626305,-73.919945
2709,40.642803,-73.89326
2710,40.703125,-73.92273
2711,40.628204,-74.01286
2712,40.673298,-74.00835
2713,40.68175,-73.96748
2714,40.65463,-74.00042
2715,40.63234,-74.02147
2716,40.631073,-74.00998
2717,40.65487,-73.96191
2718,40.638603,-73.94827
2719,40.61659,-73.95078
2720,40.713306,-73.95835
2721,40.66578,-73.91942
2722,40.71086,-73.95801
2723,40.610077,-74.00732
2724,40.656063,-73.93957
2725,40.6109,-73.93391
2726,40.60202,-73.97052
2727,40.648983,-73.94841
2728,40.67752,-73.972725
2729,40.62334,-73.95595
2730,40.709053,-73.96711
2731,40.5934,-73.959305
2732,40.63063,-73.89906
2733,40.654137,-73.91234
2734,40.69987,-73.94043
2735,40.701862,-73.94383
2736,40.67474,-73.99777
2737,40.652386,-74.002754
2738,40.66919,-73.91401
2739,40.677773,-73.93587
2740,40.68239,-73.876625
2741,40.666885,-73.98159
2742,40.604336,-74.00692
2743,40.61462,-73.968666
2744,40.61847,-74.021225
2745,40.712498,-73.95784
2746,40.67398,-73.899315
2747,40.679733,-73.97432
2748,40.646145,-73.90344
2749,40.717785,-73.94321
2750,40.57529,-73.97655
2751,40.60603,-73.98703
2752,40.58948,-73.900116
2753,40.643166,-73.9905
2754,40.644268,-73.95276
2755,40.678394,-73.94692
2756,40.654434,-73.92139
2757,40.57797,-73.963554
2758,40.634575,-73.90596
2759,40.677063,-73.89821
2760,40.682446,-73.911674
2761,40.711277,-73.94784
2762,40.678276,-73.910805
2763,40.714485,-73.93619
2764,40.640236,-73.90598
2765,40.67597,-73.933235
2766,40.707405,-73.959946
2767,40.66629,-73.87268
2768,40.695908,-73.98322
2769,40.646576,-74.00521
2770,40.62751,-73.99635
2771,40.686085,-73.982666
2772,40.65263,-74.00618
2773,40.67474,-73.99777
2774,40.632607,-73.94804
2775,40.68597,-73.92668
2776,40.60635,-73.96181
2777,40.658672,-73.909874
2778,40.61709,-73.91895
2779,40.65431,-74.004425
2780,40.647068,-73.993935
2781,40.683544,-73.99263
2782,40.633137,-73.9905
2783,40.71086,-73.95801
2784,40.66879,-73.88839
2785,40.627117,-73.9896
2786,40.70912,-73.92764
2787,40.652752,-73.88629
2788,40.66406,-73.89869
2789,40.676743,-73.97214
2790,40.727802,-73.95308
2791,40.689804,-73.97794
2792,40.619545,-73.91727
2793,40.69825,-73.92997
2794,40.647297,-73.9803
2795,40.693527,-73.92916
2796,40.681847,-73.96791
2797,40.692593,-73.91551
2798,40.64269,-73.95764
2799,40.66778,-73.86243
2800,40.579197,-73.98195
2801,40.65391,-73.97305
2802,40.648643,-73.955765
2803,40.588627,-73.94832
2804,40.63547,-73.93543
2805,40.66647,-73.954315
2806,40.677025,-73.95268
2807,40.683647,-73.87219
2808,40.684563,-73.93238
2809,40.706764,-73.950424
2810,40.65792,-73.98624
2811,40.668896,-73.91598
2812,40.60115,-73.99251
2813,40.6884,-73.95118
2814,40.698463,-73.960205
2815,40.668575,-73.93116
2816,40.62334,-73.95595
2817,40.58036,-73.96761
2818,40.72683,-73.94943
2819,40.590286,-73.97264
2820,40.635933,-73.96249
2821,40.623962,-73.97245
2822,40.618603,-73.93247
2823,40.652794,-73.946884
2824,40.652752,-73.88629
2825,40.69579,-73.93313
2826,40.60739,-73.943214
2827,40.632904,-73.95776
2828,40.64077,-73.90913
2829,40.63926,-73.93777
2830,40.66293,-73.920616
2831,40.68507,-73.914925
2832,40.669125,-73.91451
2833,40.6686,-73.94785
2834,40.628204,-74.01286
2835,40.632645,-74.00177
2836,40.616516,-74.03049
2837,40.657204,-73.90352
2838,40.655563,-73.87974
2839,40.654358,-73.91916
2840,40.678276,-73.910805
2841,40.69382,-73.94311
2842,40.639763,-73.958015
2843,40.627037,-73.982254
2844,40.636505,-73.91572
2845,40.609035,-73.95106
2846,40.6103,-73.959526
2847,40.628117,-73.956856
2848,40.642174,-74.02064
2849,40.64406,-73.99349
2850,40.622963,-74.01184
2851,40.698036,-73.962845
2852,40.642384,-73.92539
2853,40.61957,-73.93355
2854,40.623863,-73.95117
2855,40.62236,-74.01247
2856,40.691074,-73.908806
2857,40.642017,-73.96266
2858,40.66869,-73.92901
2859,40.67562,-73.88826
2860,40.626457,-73.918
2861,40.654366,-73.96104
2862,40.653812,-73.95567
2863,40.646637,-74.01589
2864,40.652954,-74.00215
2865,40.664227,-73.94547
2866,40.62356,-73.94629
2867,40.629803,-74.00473
2868,40.59085,-73.96745
2869,40.68817,-73.98399
2870,40.60461,-73.99826
2871,40.622963,-74.01184
2872,40.669704,-73.94774
2873,40.639534,-73.89607
2874,40.64609,-73.89691
2875,40.632294,-73.96678
2876,40.658897,-73.99239
2877,40.697296,-73.92378
2878,40.657253,-73.90054
2879,40.655457,-73.92883
2880,40.64077,-73.90913
2881,40.668495,-73.925606
2882,40.62241,-73.9422
2883,40.604195,-73.97218
2884,40.58403,-73.969
2885,40.702686,-73.92084
2886,40.67611,-73.86726
2887,40.609276,-73.91193
2888,40.58008,-73.95981
2889,40.692593,-73.91551
2890,40.652584,-73.89664
2891,40.6643,-73.92918
2892,40.60455,-73.94752
2893,40.622963,-74.01184
2894,40.6228,-74.02836
2895,40.654526,-73.94417
2896,40.70728,-73.958786
2897,40.703114,-73.921585
2898,40.636265,-73.94802
2899,40.64663,-73.95566
2900,40.65399,-73.96415
2901,40.674904,-73.94447
2902,40.66899,-73.99641
2903,40.687485,-73.93963
2904,40.70412,-73.947876
2905,40.6104,-73.9586
2906,40.643127,-73.905426
2907,40.690495,-73.96831
2908,40.675735,-73.89686
